,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting
2018-06-13 18:32:18.297164032,0.0037435999999999997,-0.0004612,-0.0051734,0.0007998,-0.0052008,0.0061010000000000005,30.726602200000002,5.237580199999999,-15.310192999999998,0.7309720000000001,0.0508092,-0.6805118,-0.35337,-0.0508312,0.8211326,0,0,0,1
2018-06-13 18:32:19.297164032,0.000149,-0.0018326000000000002,-0.0016422,0.0019628,-0.0043526,0.0053634,30.7385378,5.2424242,-15.2671264,0.7303309999999998,0.05158159999999999,-0.6811412,-0.3576104,-0.051604399999999995,0.8202338000000001,0,0,0,1
2018-06-13 18:32:20.297164032,-0.0006704,0.0009642000000000001,0.002024,0.0012756000000000002,-0.0046972,0.0048262,30.737027,5.3806404,-15.441357400000001,0.7304776000000001,0.0517186,-0.6809736,-0.35679019999999995,-0.051741800000000004,0.8204572000000001,0,0,0,1
2018-06-13 18:32:21.297164032,0.0009412,6.259999999999995e-05,0.00014960000000000017,0.0007202,-0.0040724,0.0053492,30.691607600000005,5.1804733999999995,-15.315588400000001,0.7312407999999999,0.051481599999999995,-0.6801717999999999,-0.3557474,-0.0515042,0.8215652,0,0,0,1
2018-06-13 18:32:22.297164032,0.0008334,-0.0012084,-0.0007667999999999998,0.001661,-0.0047914,0.005457200000000001,30.701007000000004,5.2461706,-15.323462000000001,0.7309622000000001,0.05145879999999999,-0.6804724,-0.355862,-0.051481599999999995,0.8211552000000001,0,0,0,1
2018-06-13 18:32:23.297164032,0.0016413999999999999,-0.00022280000000000016,-0.0013538,0.0020480000000000003,-0.004939000000000001,0.0050484,30.7580598,5.1383156,-15.302923400000001,0.7308012,0.05115839999999999,-0.680668,-0.35641059999999997,-0.0511804,0.8209016,0,0,0,1
2018-06-13 18:32:24.297164032,-0.0014944000000000001,0.0010378,0.0014073999999999998,0.0016719999999999999,-0.0039004000000000005,0.0058151999999999995,30.591641,5.298400200000001,-15.332269400000001,0.7307558000000001,0.05125759999999999,-0.6807080000000001,-0.3575044,-0.05128039999999999,0.8208411999999999,0,0,0,1
2018-06-13 18:32:25.297164032,-0.0023610000000000003,0.0018742,0.0035240000000000002,0.0009058,-0.0048814,0.005782999999999999,30.747015400000002,5.2058632,-15.1813966,0.7321139999999999,0.050758399999999995,-0.6792844,-0.35463100000000003,-0.0507802,0.8228112,0,0,0,1
2018-06-13 18:32:26.297164032,-0.0007444000000000001,-0.0037428,0.0032752000000000002,0.0009929999999999997,-0.003673799999999999,0.005832200000000001,30.762896600000005,4.980549,-15.0997922,0.733214,0.049557000000000004,-0.6781863999999999,-0.34776239999999997,-0.0495774,0.8243666000000001,0,0,0,1
2018-06-13 18:32:27.297164032,0.001208,-0.0028384,-0.0041643999999999995,0.0006178,-0.0049592,0.0061486,30.798993000000003,5.0269988,-15.1871766,0.730974,0.0495666,-0.6805992000000001,-0.350389,-0.0495868,0.8210696000000001,0,0,0,1
2018-06-13 18:32:28.297164032,-0.00043569999999999997,0.0011324,0.0018189000000000005,0.0001082,-0.0048978,0.0057468,30.7139343,4.914319399999999,-15.263821000000002,0.7309126999999999,0.049392599999999995,-0.6806779000000001,-0.3504173,-0.04941279999999999,0.8209708000000001,0,0,0,1
2018-06-13 18:32:29.297164032,-0.00022520000000000013,0.00023099999999999995,1.1000000000000029e-05,8.299999999999998e-05,-0.0047874,0.005266999999999999,30.666409199999997,5.1072212,-15.2230958,0.7313506,0.0490898,-0.6802306,-0.3507568,-0.049109599999999996,0.8215968,0,0,0,1
2018-06-13 18:32:30.297164032,0.0006755,-0.0016567499999999998,-0.00017999999999999998,0.00089475,-0.0036445,0.00412075,30.606655,5.046727,-15.2394865,0.73162675,0.049153999999999996,-0.679929,-0.34985425000000003,-0.04917375,0.8220069999999999,0,0,0,1
2018-06-13 18:32:31.297164032,-0.0013532000000000001,0.0021972000000000003,0.0013896000000000002,-0.0002253999999999999,-0.005050799999999999,0.0054372000000000005,30.7491426,5.037348199999999,-15.274951199999999,0.7315668,0.049087599999999995,-0.6799975999999999,-0.3497004,-0.049107200000000004,0.8219152000000001,0,0,0,1
2018-06-13 18:32:32.297164032,0.0014158,0.0001762,-3.2e-05,0.0004102,-0.0026834,0.004873799999999999,30.708093400000003,4.9438142,-15.3907714,0.7318711999999999,0.0491036,-0.6796693999999999,-0.34981840000000003,-0.0491236,0.8223638,0,0,0,1
2018-06-13 18:32:33.297164032,0.004122,0.0103948,-0.0018774,1.3199999999999974e-05,-0.0038085999999999997,0.0045372,30.723062200000005,4.9835768,-15.1533446,0.7354544000000001,0.0485598,-0.6758232000000001,-0.35159339999999994,-0.0485784,0.8276268,0,0,0,1
2018-06-13 18:32:34.297164032,-0.015943000000000002,-0.0059597999999999995,0.014755599999999999,0.00098,-0.004743800000000001,0.004278,30.7089724,4.9667411999999995,-15.024212600000002,0.7370479999999999,0.047016999999999996,-0.6741999999999999,-0.3444884,-0.0470344,0.8299024000000002,0,0,0,1
2018-06-13 18:32:35.297164032,0.0036352000000000008,-0.004892,-0.0037959999999999995,-0.0013984,-0.0014862,0.0030164,30.6565186,4.850478600000001,-15.309033199999998,0.7335578,0.0479336,-0.6779308000000001,-0.3314302,-0.04795200000000001,0.8247880000000001,0,0,0,1
2018-06-13 18:32:36.297164032,0.00027400000000000005,7.799999999999995e-06,-0.0003836,-0.0009278,-0.0024129999999999998,0.0039456000000000005,30.6392944,4.953784000000001,-15.157556199999998,0.7325866,0.047582200000000005,-0.6790068000000001,-0.3379438,-0.047599999999999996,0.8233374000000001,0,0,0,1
2018-06-13 18:32:37.297164032,-0.0026166000000000006,0.00032179999999999996,0.0013648,-0.0006604,-0.0019892,0.00334,30.6980162,4.8201414,-15.239630199999999,0.7332165999999999,0.046957000000000006,-0.6783699999999999,-0.3359744,-0.0469742,0.8242331999999999,0,0,0,1
2018-06-13 18:32:38.297164032,-6.760000000000004e-05,0.000632,0.0006714,-0.0012016,-0.002343,0.0034822,30.6783812,4.939378400000001,-15.1812502,0.7336297999999999,0.046819,-0.6779330000000001,-0.3342908,-0.0468362,0.8248352000000001,0,0,0,1
2018-06-13 18:32:39.297164032,-0.0008550000000000001,0.0052174000000000005,0.0027424,-0.000682,-0.0025688,0.0034978,30.739215,4.6877112,-15.0901488,0.7341628,0.0466178,-0.6773684000000001,-0.333957,-0.04663459999999999,0.8256122000000001,0,0,0,1
2018-06-13 18:32:40.297164032,-0.003769799999999999,0.00017999999999999996,0.004861800000000001,0.0009471999999999998,-0.0017054000000000004,0.003992000000000001,30.702535800000003,4.807311200000001,-14.9666932,0.7367817999999999,0.0460902,-0.674555,-0.3357452,-0.046106400000000006,0.8294602000000001,0,0,0,1
2018-06-13 18:32:41.297164032,0.0045562,-0.0014478000000000002,-0.0047372,2.5399999999999984e-05,-0.0023629999999999996,0.0050052,30.694097799999998,4.7213608,-15.182415800000001,0.734453,0.0460092,-0.6770972000000001,-0.3310232,-0.0460256,0.8260092,0,0,0,1
2018-06-13 18:32:42.297164032,0.0045547999999999995,-0.0014520000000000002,-0.0040968,-0.00019480000000000002,-0.0018302,0.0045434,30.695287999999998,4.8598792,-15.165924,0.7333432,0.04612019999999999,-0.6782919999999999,-0.3354186,-0.046137,0.8243764,0,0,0,1
2018-06-13 18:32:43.297164032,0.0009192,0.0008877999999999999,-0.0023944,0.0016742,-0.0032722000000000003,0.006961600000000001,30.585571200000004,4.905252,-14.973724200000001,0.7334820000000001,0.0462654,-0.6781318000000001,-0.3406648,-0.0462818,0.8245888000000001,0,0,0,1
2018-06-13 18:32:44.297164032,-0.0012028,-0.0004337999999999999,0.0010220000000000001,0.0006724,-0.002343,0.0051015999999999995,30.4866576,4.8621826,-15.0910706,0.7335012000000001,0.0465294,-0.6780934000000001,-0.34123279999999995,-0.0465464,0.8246296,0,0,0,1
2018-06-13 18:32:45.297164032,-9.419999999999993e-05,-0.0007804,-0.0007612000000000001,0.0010666000000000002,-0.0029888000000000002,0.006019200000000001,30.6751588,4.7895208,-15.119799800000001,0.732753,0.046092,-0.6789318,-0.3395562,-0.0461082,0.8235051999999999,0,0,0,1
2018-06-13 18:32:46.297164032,0.0004928,0.004046599999999999,-0.0005606,0.0015093999999999997,-0.0036255999999999997,0.0059466,30.707809399999995,4.833969,-15.012622400000001,0.7341078000000001,0.0462558,-0.6774551999999999,-0.34084780000000003,-0.046272,0.8255112,0,0,0,1
