,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,att_yaw,att_pitch,att_roll,labelrunning,labelexercising,labeljogging,labelsitting
2018-06-13 18:35:38.297164032,-0.0002276000000000002,0.0014034000000000002,-0.0003338,0.0038961999999999994,-0.0022308,0.009153399999999999,30.7113008,5.1738127999999985,-14.986474800000002,0.7310279999999999,0.044504200000000015,-0.6808941999999999,-0.3417824,-0.044518199999999994,0.8208908000000001,0,0,0,1
2018-06-13 18:35:39.297164032,0.00015899999999999993,7.480000000000006e-05,-0.001155,0.0039074,-0.0024195999999999996,0.008482799999999999,30.589267,5.195504,-14.920635800000001,0.7316001999999999,0.0448026,-0.6802604000000001,-0.34293440000000003,-0.044817600000000006,0.8217452000000002,0,0,0,1
2018-06-13 18:35:40.297164032,-0.0023004,0.0028826,0.0014238,0.003461,-0.002812600000000001,0.008767800000000001,30.4696532,5.115476999999999,-15.096032999999998,0.7320034000000001,0.045052,-0.6798097999999999,-0.34264659999999997,-0.045067400000000014,0.8223502,0,0,0,1
2018-06-13 18:35:41.297164032,-0.0006164,-0.0011258,0.0005196,0.0034176000000000002,-0.0033992,0.0086476,30.671069400000004,5.080949400000001,-14.996728200000002,0.7330114000000001,0.0449704,-0.6787284,-0.3415678,-0.0449854,0.8238302,0,0,0,1
2018-06-13 18:35:42.297164032,0.0007934,-0.0014857999999999998,8.719999999999998e-05,0.0033928000000000005,-0.0036544000000000004,0.007872599999999999,30.773370400000005,5.1806634,-14.9489318,0.7331034000000001,0.045081800000000005,-0.6786215999999999,-0.34205500000000005,-0.0450972,0.8239713999999999,0,0,0,1
2018-06-13 18:35:43.297164032,0.000424,0.00034080000000000004,0.001185,0.0031868,-0.004800400000000001,0.008195200000000001,30.5422424,5.0356836000000005,-14.900097799999998,0.7332972,0.0452424,-0.678401,-0.343071,-0.045258,0.8242654,0,0,0,1
2018-06-13 18:35:44.297164032,-0.0010576,-0.0013866000000000002,0.00036100000000000016,0.0020988000000000005,-0.004082400000000001,0.0080508,30.5110626,5.0829444000000015,-14.974120999999998,0.7337471999999999,0.0452384,-0.6779145999999999,-0.3418036,-0.045253800000000004,0.8249284000000001,0,0,0,1
2018-06-13 18:35:45.297164032,0.0005715999999999999,0.0014976,-0.00015120000000000012,0.0022408000000000003,-0.0026892,0.0076317999999999985,30.769339,5.012869799999999,-14.8614684,0.7337821999999999,0.0449074,-0.6778986,-0.341382,-0.0449226,0.8249641999999999,0,0,0,1
2018-06-13 18:35:46.297164032,0.0005256,-0.0025682000000000005,-0.000922,0.0032479999999999996,-0.0037408,0.0081062,30.7780456,5.1904244,-15.0014586,0.7332877999999999,0.045312000000000005,-0.6784066,-0.3426626,-0.0453274,0.824255,0,0,0,1
2018-06-13 18:35:47.297164032,-0.0023756,0.0002366,0.0013792,0.0028656000000000003,-0.004489399999999999,0.0084204,30.589419400000004,5.216516,-15.019927999999998,0.7330932,0.0452214,-0.6786232,-0.3418324,-0.0452366,0.8239637999999999,0,0,0,1
2018-06-13 18:35:48.297164032,0.0005386,-0.0014286,-1.559999999999999e-05,0.0026364,-0.004577200000000001,0.0078726,30.5209046,5.1920778,-14.888397199999998,0.7333162000000001,0.045199,-0.6783834,-0.3415304,-0.045214599999999994,0.8242912,0,0,0,1
2018-06-13 18:35:49.297164032,0.0002218,-0.0011764000000000002,0.0007356000000000003,0.0027124,-0.0048572,0.0086754,30.5826628,5.066458800000001,-15.013629400000005,0.7332918,0.0452168,-0.6784081999999999,-0.341944,-0.045232199999999986,0.8242564,0,0,0,1
2018-06-13 18:35:50.297164032,0.0005429999999999999,-0.0007806,0.000339,0.0023408,-0.003808400000000001,0.0081402,30.5665162,5.1048524,-14.8382264,0.7331116,0.045464799999999986,-0.6785869999999999,-0.34332959999999996,-0.045480599999999996,0.8240023999999999,0,0,0,1
2018-06-13 18:35:51.297164032,-0.0007218,-0.00024359999999999999,0.0020212,0.0024202,-0.003531200000000001,0.007272399999999999,30.403631800000003,5.1168144,-14.976965599999998,0.7335081999999999,0.045230400000000004,-0.6781739999999999,-0.34244280000000005,-0.0452462,0.8245754000000001,0,0,0,1
2018-06-13 18:35:52.297164032,-0.0008708,-5.3799999999999986e-05,-0.0009962000000000005,0.002439,-0.0038064,0.0075808,30.4727572,5.1489524000000015,-14.867309400000002,0.733117,0.0453408,-0.6785893999999999,-0.3422074,-0.045356400000000005,0.8240044000000001,0,0,0,1
2018-06-13 18:35:53.297164032,0.0017364,-0.0005478,-0.001862,0.0022024,-0.003988,0.0072282,30.413745199999997,5.1442238,-14.8778502,0.7333689999999999,0.0452664,-0.6783218000000001,-0.34248120000000004,-0.045281800000000004,0.8243721999999998,0,0,0,1
2018-06-13 18:35:54.297164032,-0.000222,0.0008392000000000001,-0.0001454000000000001,0.0020986,-0.0035469999999999994,0.0078972,30.469393800000002,5.1268912,-14.870898399999998,0.7332834,0.0452248,-0.678417,-0.34361239999999993,-0.0452402,0.8242439999999999,0,0,0,1
2018-06-13 18:35:55.297164032,-0.00077625,0.0011717499999999998,0.00122475,0.002502,-0.003792,0.00686125,30.516197250000005,5.1977139999999995,-14.7990035,0.7340245,0.0447165,-0.67764925,-0.34204925,-0.044731,0.825312,0,0,0,1
2018-06-13 18:35:56.297164032,-0.0005246000000000001,0.00013020000000000002,-0.0004537999999999999,0.0020948,-0.0048086000000000005,0.007273799999999999,30.4803862,5.2110626,-14.7942992,0.7339312,0.044704400000000005,-0.6777512,-0.3417758,-0.044719199999999994,0.8251740000000002,0,0,0,1
2018-06-13 18:35:57.297164032,0.0008905999999999999,-0.0009528000000000002,-0.0013482000000000001,0.0031054000000000003,-0.0029408,0.0081414,30.5026734,5.1836404,-14.831054599999998,0.7337017999999998,0.0448414,-0.6779901999999999,-0.3424438,-0.044856400000000005,0.8248421999999999,0,0,0,1
2018-06-13 18:35:58.297164032,0.000228,-0.0010974000000000001,-0.0005273999999999998,0.0024982,-0.0043946,0.0077599999999999995,30.468722600000003,5.1919754000000005,-14.895526199999999,0.7333598000000001,0.0449924,-0.6783501999999999,-0.34369240000000006,-0.0450074,0.8243452000000001,0,0,0,1
2018-06-13 18:35:59.297164032,-0.0002422000000000001,-0.00024399999999999986,0.0012507999999999998,0.0023252,-0.0026388,0.0070751999999999985,30.5078674,5.053116000000001,-14.834393400000002,0.7332462,0.0447442,-0.6784894,-0.3422292,-0.0447588,0.8241654,0,0,0,1
2018-06-13 18:36:00.297164032,-0.000254,-0.00022880000000000009,-0.0009324000000000002,0.0019094000000000001,-0.0038534000000000007,0.0075074,30.4521942,5.300982599999999,-14.948071199999998,0.7336007999999999,0.0445912,-0.6781156000000002,-0.34188119999999994,-0.0446062,0.8246812,0,0,0,1
2018-06-13 18:36:01.297164032,0.0003686,-2.6799999999999916e-05,-0.0010845999999999998,0.0013274,-0.0032140000000000003,0.0069700000000000005,30.4342072,5.2643128,-14.9508482,0.7336216,0.0447212,-0.6780851999999999,-0.3421692,-0.044735800000000006,0.8247178,0,0,0,1
2018-06-13 18:36:02.297164032,0.0002263999999999999,-0.0005192000000000002,0.0007080000000000001,0.0022191999999999997,-0.0030905999999999998,0.006770599999999999,30.53829960000001,5.1632408000000005,-15.1127806,0.7334986,0.044842,-0.6782092000000001,-0.3433756,-0.0448568,0.8245429999999999,0,0,0,1
2018-06-13 18:36:03.297164032,-0.0015968,-0.0002456,0.00013580000000000002,0.0011642000000000002,-0.0038498,0.006436,30.5384186,5.3319969999999985,-15.0451356,0.7341962000000001,0.044392400000000005,-0.6774842000000001,-0.341906,-0.0444068,0.8255500000000001,0,0,0,1
2018-06-13 18:36:04.297164032,-9.66e-05,-0.0010924,0.0002922000000000001,0.0015194000000000002,-0.0022098,0.0059176,30.5155272,5.2276712000000005,-14.978253,0.734342,0.044314999999999986,-0.6773317999999999,-0.34188979999999997,-0.0443296,0.8257608000000001,0,0,0,1
2018-06-13 18:36:05.297164032,2.200000000000032e-06,-0.0014444,-0.0006316,0.0006337999999999999,-0.0030583999999999997,0.006293,30.607193199999994,5.1897004,-14.9345032,0.7343546,0.0443856,-0.6773136,-0.3423526,-0.0444,0.8257832,0,0,0,1
2018-06-13 18:36:06.297164032,-0.00038859999999999985,0.0027656,0.00188,0.0005598,-0.0029838,0.0055172,30.506762400000003,5.2630684,-14.895923000000002,0.7353384000000001,0.044100000000000014,-0.6762628000000002,-0.34281480000000003,-0.0441144,0.8272236000000002,0,0,0,1
2018-06-13 18:36:07.297164032,0.0010038999999999998,-0.0029348000000000004,-0.0005332999999999999,0.0014792000000000002,-0.0021138999999999997,0.0067689,30.56160590000001,5.1037354000000015,-14.756124800000002,0.7349119000000001,0.043410500000000005,-0.6767717,-0.3413649,-0.0434239,0.8265597,0,0,0,1
2018-06-13 18:36:08.297164032,-0.0016722000000000002,-0.0020108,0.0002320000000000001,0.0006879999999999999,-0.004647999999999999,0.0058666000000000005,30.545105,5.0611144,-14.859301599999998,0.7346790000000001,0.0434084,-0.6770242,-0.3411032,-0.0434222,0.826216,0,0,0,1
2018-06-13 18:36:09.297164032,1.999999999999988e-05,-5.280000000000005e-05,-0.0006178,0.0007196,-0.0028312,0.0057063999999999995,30.4761108,5.154681999999998,-14.922467,0.7348274000000001,0.043444,-0.6768611999999999,-0.34084699999999996,-0.0434576,0.8264363999999998,0,0,0,1
2018-06-13 18:36:10.297164032,-0.0004375999999999998,-6.419999999999991e-05,0.0004484,0.0007872,-0.003772,0.0057784,30.539447000000006,5.0588958,-14.804473800000002,0.7349914000000001,0.0432524,-0.6766949999999999,-0.34108320000000003,-0.0432656,0.8266704,0,0,0,1
2018-06-13 18:36:11.297164032,-0.03062,0.015004599999999996,0.0429284,0.007178399999999999,-0.0042442,0.0080574,30.4990386,5.0189202,-14.7970702,0.7360528000000001,0.0423454,-0.6755896,-0.3387808,-0.042358199999999985,0.8282033999999999,0,0,0,1
