,timestamp,x,y,z
5194,1528290530900118,-0.051898,0.064326,-0.009994
5195,1528290530920272,-0.097618,0.068208,-0.013818
5196,1528290530940425,-0.09071,0.091794,-0.031735
5197,1528290530960578,-0.06943099999999999,0.10870899999999999,-0.069531
5198,1528290530980731,-0.071491,0.12121900000000001,-0.079943
5199,1528290531000884,-0.069508,0.13658299999999998,-0.061505
5200,1528290531021036,-0.037603,0.145702,-0.049822000000000005
5201,1528290531041190,0.001475,0.155376,-0.045892
5202,1528290531061343,0.017526,0.16039,-0.017273
5203,1528290531081496,0.012013,0.159493,-0.01505
5204,1528290531064674,0.0,0.0,0.0
5205,1528290531101649,0.033276,0.15755999999999998,0.011339
5206,1528290531121801,0.052035000000000005,0.142562,0.042319
5207,1528290531141955,0.038542,0.137237,0.010475
5208,1528290531162108,0.024663,0.152695,-0.052023
5209,1528290531182261,0.035916000000000003,0.173447,-0.096037
5210,1528290531202413,0.05558099999999999,0.184765,-0.110855
5211,1528290531222567,0.06704600000000001,0.180904,-0.11275999999999999
5212,1528290531242720,0.06138,0.164157,-0.0983
5213,1528290531262873,0.074282,0.147601,-0.056165999999999994
5214,1528290531283026,0.08616499999999999,0.126608,-0.027697000000000003
5215,1528290531303178,0.082146,0.104598,-0.027857999999999997
5216,1528290531323331,0.078803,0.083635,0.010787999999999999
5217,1528290531343484,0.080875,0.053733,0.063855
5218,1528290531363638,0.06894,0.024703,0.097105
5219,1528290531383791,0.054371,-0.007717,0.085771
5220,1528290531403944,0.052273,-0.030646,0.05732999999999999
5221,1528290531424096,0.039113999999999996,-0.05223,0.019844999999999998
5222,1528290531444249,0.012206,-0.061686000000000005,-0.044414999999999996
5223,1528290531464403,-0.029785000000000002,-0.057061,-0.11451800000000001
5224,1528290531484556,-0.061405999999999995,-0.045749,-0.158208
5225,1528290531504709,-0.070801,-0.037554000000000004,-0.15751500000000002
5226,1528290531524860,-0.07161100000000001,-0.026022000000000003,-0.130849
5227,1528290531545014,-0.065818,-0.016988,-0.079853
5228,1528290531565167,-0.063917,-0.025943,0.000395
5229,1528290531585321,-0.050868000000000003,-0.037826,0.078417
5230,1528290531605474,-0.039233,-0.040414,0.11948199999999999
5231,1528290531625627,-0.029947,-0.038416000000000006,0.112863
5232,1528290531645778,-0.014606000000000001,-0.029071,0.085463
5233,1528290531665931,-0.006695,-0.026719,0.08970700000000001
5234,1528290531686085,-0.011917,-0.034935,0.09969
5235,1528290531706238,-0.017746,-0.032167,0.077739
5236,1528290531726391,-0.015137999999999999,-0.028142,0.020478
5237,1528290531746543,0.00595,-0.019736,-0.033882
5238,1528290531766697,0.042589999999999996,-0.028045,-0.064873
5239,1528290531786849,0.03984,-0.040325,-0.058438
5240,1528290531807002,0.008331999999999999,-0.05293,-0.040219
5241,1528290531827156,-0.018219,-0.051264,-0.026929
5242,1528290531847308,-0.032471,-0.037604000000000005,-0.034863
5243,1528290531867461,-0.055203999999999996,-0.022052000000000002,-0.061801
5244,1528290531887615,-0.07450599999999999,-0.000491,-0.08089199999999999
5245,1528290531907768,-0.104842,0.023089,-0.072247
5246,1528290531927921,-0.120905,0.04649,-0.031162
5247,1528290531948074,-0.10227699999999999,0.062405999999999996,0.012596
5248,1528290531968227,-0.08541900000000001,0.068319,0.06512799999999999
5249,1528290531988380,-0.087063,0.067427,0.10402
5250,1528290532008533,-0.079286,0.065711,0.143127
5251,1528290532028686,-0.074321,0.06744299999999999,0.15857000000000002
5252,1528290532048839,-0.08731599999999999,0.076699,0.131821
5253,1528290532068992,-0.075568,0.087133,0.107188
5254,1528290532065663,0.0,0.0,0.0
5255,1528290532089145,-0.054252999999999996,0.087546,0.071159
5256,1528290532109298,-0.048575,0.082028,0.049988
5257,1528290532129451,-0.040362,0.071787,0.021636000000000002
5258,1528290532149603,-0.039518,0.065097,-0.022728
5259,1528290532169757,-0.049499,0.06205,-0.050686
5260,1528290532189910,-0.059141,0.056023,-0.037116
5261,1528290532210063,-0.076263,0.04156,0.003378
5262,1528290532230216,-0.10398699999999998,0.028860000000000004,0.038701
5263,1528290532250368,-0.112247,0.019398,0.055212
5264,1528290532270522,-0.09137100000000001,0.024352000000000002,0.073992
5265,1528290532290675,-0.067913,0.010948999999999999,0.09857
5266,1528290532310828,-0.069936,-0.0042710000000000005,0.11437699999999999
5267,1528290532330981,-0.06808,-0.020888999999999998,0.12438699999999998
5268,1528290532351134,-0.059664,-0.030222000000000002,0.100685
5269,1528290532371286,-0.055852,-0.030148,0.06937
5270,1528290532391440,-0.065053,-0.033051,0.059226
5271,1528290532411593,-0.083971,-0.038364999999999996,0.055498
5272,1528290532431746,-0.092876,-0.046582,0.059891999999999994
5273,1528290532451899,-0.095528,-0.06807200000000001,0.050877
5274,1528290532472051,-0.09045399999999999,-0.081166,0.042268
5275,1528290532492205,-0.071873,-0.099038,0.03642
5276,1528290532512358,-0.079929,-0.11498299999999999,0.018131
5277,1528290532532511,-0.093577,-0.125227,-0.013219999999999999
5278,1528290532552664,-0.105223,-0.140426,-0.027124000000000002
5279,1528290532572817,-0.111114,-0.14840599999999998,-0.00103
5280,1528290532592970,-0.102709,-0.15353699999999998,0.041096
5281,1528290532613123,-0.10634300000000001,-0.153635,0.050506999999999996
5282,1528290532633277,-0.11411199999999999,-0.150196,0.038158
5283,1528290532653430,-0.098044,-0.14094500000000001,0.040173
5284,1528290532673583,-0.080263,-0.131352,0.052221000000000004
5285,1528290532693735,-0.07144,-0.12604100000000001,0.055654999999999996
5286,1528290532713889,-0.059149,-0.123235,0.053791
5287,1528290532734042,-0.059644,-0.11606099999999998,0.025127
5288,1528290532754195,-0.061565999999999996,-0.10753199999999999,-0.014493
5289,1528290532774348,-0.064683,-0.09465900000000001,-0.037453
5290,1528290532794501,-0.06179400000000001,-0.099001,-0.025976999999999997
5291,1528290532814653,-0.069186,-0.093876,-0.021712000000000002
5292,1528290532834807,-0.083399,-0.096848,-0.032088
5293,1528290532854960,-0.11933099999999999,-0.085327,-0.024415
5294,1528290532875113,-0.11767999999999999,-0.060148,-0.052797000000000004
5295,1528290532895266,-0.095106,0.000794,-0.060105
5296,1528290532915418,-0.039792,0.025894999999999998,-0.04972
5297,1528290532935572,0.008562,0.029194,-0.041638999999999995
5298,1528290532955725,0.024985,0.048569,-0.022482
5299,1528290532975878,0.030894,0.05848,-0.0077930000000000004
5300,1528290532996031,0.017791,0.09326,0.037585
5301,1528290533016184,0.034631,0.104031,0.110239
5302,1528290533036337,0.040538,0.11127999999999999,0.18226099999999998
5303,1528290533056490,0.024314,0.10663299999999999,0.20332999999999998
5304,1528290533076643,0.004833,0.116829,0.16988699999999998
5305,1528290533065395,0.0,0.0,0.0
5306,1528290533096796,-0.047677,0.149228,0.073502
5307,1528290533116949,-0.058677999999999994,0.163105,0.057507
5308,1528290533137102,-0.039761000000000005,0.147891,0.095764
5309,1528290533157255,-0.026476999999999997,0.11684000000000001,0.098889
5310,1528290533177408,-0.042649,0.078898,0.011752
5311,1528290533197561,-0.069235,0.058189,-0.069892
5312,1528290533217714,-0.06869199999999999,0.024615,-0.038494
5313,1528290533237867,-0.050508,-0.023949,0.055951
5314,1528290533258020,-0.050923,-0.075882,0.127209
5315,1528290533278173,-0.052490999999999996,-0.118522,0.142264
5316,1528290533298326,-0.036557,-0.153375,0.154284
5317,1528290533318478,-0.013838999999999999,-0.186676,0.152839
5318,1528290533338632,0.018142,-0.216662,0.109551
5319,1528290533358785,0.055077,-0.231777,0.097259
5320,1528290533378938,0.074876,-0.243691,0.071375
5321,1528290533399091,0.095613,-0.253709,0.017716
5322,1528290533419244,0.128131,-0.272428,-0.036864999999999995
5323,1528290533439397,0.178037,-0.297969,-0.101676
5324,1528290533459550,0.234828,-0.348002,-0.19023199999999998
5325,1528290533479703,0.273812,-0.40372600000000003,-0.31541399999999997
5326,1528290533499856,0.286866,-0.44763800000000004,-0.46136000000000005
5327,1528290533520009,0.251677,-0.43142600000000003,-0.621787
5328,1528290533540161,0.15809,-0.322916,-0.77356
5329,1528290533560315,0.093919,-0.239614,-0.757499
5330,1528290533580468,0.058089,-0.22008200000000003,-0.551208
5331,1528290533600621,0.047296,-0.199852,-0.293425
5332,1528290533620774,0.081859,-0.190022,-0.088547
5333,1528290533640926,0.10116,-0.14755,0.019078
5334,1528290533661080,0.101974,-0.10567599999999999,0.028183999999999997
5335,1528290533681233,0.070975,-0.052076,0.018897
5336,1528290533701386,0.045211,-0.00965,0.027069
5337,1528290533721539,0.010435,0.031729,0.042703
5338,1528290533741692,-0.022438,0.061671000000000004,0.067169
5339,1528290533761844,-0.024439,0.10119,0.099226
5340,1528290533781998,-0.007722,0.12903699999999999,0.142705
5341,1528290533802151,-0.005007999999999999,0.155564,0.17815
5342,1528290533822305,-0.0034909999999999997,0.188617,0.214824
5343,1528290533842458,-0.00020899999999999998,0.212835,0.25663800000000003
5344,1528290533862611,0.013848,0.239852,0.306004
5345,1528290533882764,0.042945,0.262318,0.346654
5346,1528290533902917,0.056166999999999995,0.277393,0.36725399999999997
5347,1528290533923070,0.074388,0.29585500000000003,0.366167
5348,1528290533943223,0.073933,0.320766,0.362747
5349,1528290533963376,0.06168,0.320916,0.299134
5350,1528290533983528,0.044118,0.335417,0.192268
5351,1528290534003682,0.007956999999999999,0.363127,0.175957
5352,1528290534023835,-0.055264,0.382419,0.199073
5353,1528290534043988,-0.021072,0.275922,0.164686
5354,1528290534064141,0.007494,0.22380300000000003,-0.028533999999999997
5355,1528290534066504,0.0,0.0,0.0
5356,1528290534084293,-0.04676,0.206827,-0.296476
5357,1528290534104447,-0.121108,0.187324,-0.47524099999999997
5358,1528290534124600,-0.127643,0.168828,-0.427195
5359,1528290534144753,-0.134403,0.123769,-0.27416599999999997
5360,1528290534164906,-0.17243599999999998,0.071911,-0.164427
5361,1528290534185059,-0.17393499999999998,0.053522,-0.103842
5362,1528290534205212,-0.11851800000000001,0.0185,-0.061819000000000006
5363,1528290534225365,-0.084522,-0.038859,-0.058040999999999995
5364,1528290534245518,-0.077737,-0.079907,-0.074931
5365,1528290534265671,-0.067423,-0.10442,-0.056715999999999996
5366,1528290534285824,-0.061214,-0.14114100000000002,-0.008471
5367,1528290534305976,-0.045129,-0.163169,0.043364
5368,1528290534326130,-0.011419,-0.191321,0.092169
5369,1528290534346283,0.028692000000000002,-0.214141,0.143104
5370,1528290534366436,0.076032,-0.25611999999999996,0.17330299999999998
5371,1528290534386589,0.123021,-0.290784,0.177
5372,1528290534406742,0.174954,-0.322381,0.13104100000000002
5373,1528290534426895,0.21655500000000003,-0.347937,0.064623
5374,1528290534447048,0.260287,-0.369359,-0.030104000000000002
5375,1528290534467201,0.308684,-0.388867,-0.130503
5376,1528290534487353,0.329531,-0.41633100000000006,-0.204351
5377,1528290534507507,0.309131,-0.437221,-0.279621
5378,1528290534527660,0.278489,-0.461553,-0.354219
5379,1528290534547813,0.25461500000000004,-0.467955,-0.451585
5380,1528290534567966,0.201433,-0.364358,-0.697525
5381,1528290534588119,0.06802899999999999,-0.175514,-0.85514
5382,1528290534608272,-0.07822,-0.067802,-0.765652
5383,1528290534628425,-0.1167,-0.053926,-0.43272299999999997
5384,1528290534648578,-0.050571,-0.065497,-0.135388
5385,1528290534668731,-0.001984,-0.041392,-0.009134999999999999
5386,1528290534688884,0.009928,-0.0070799999999999995,0.010568000000000001
5387,1528290534709036,-0.02084,0.029213,-0.013304
5388,1528290534729190,-0.06590700000000001,0.076667,-0.034436
5389,1528290534749343,-0.095843,0.11873099999999999,0.020526
5390,1528290534769496,-0.098263,0.140262,0.10956199999999999
5391,1528290534789650,-0.101866,0.158058,0.150912
5392,1528290534809803,-0.109696,0.174576,0.184672
5393,1528290534829956,-0.112976,0.18864,0.252393
5394,1528290534850109,-0.126997,0.20619099999999999,0.30044699999999996
5395,1528290534870262,-0.126643,0.232523,0.33876100000000003
5396,1528290534890415,-0.08923500000000001,0.263441,0.386947
5397,1528290534910568,-0.05809400000000001,0.27993,0.409787
5398,1528290534930721,-0.061453999999999995,0.29288600000000004,0.372728
5399,1528290534950874,-0.057963,0.322203,0.322781
5400,1528290534971027,-0.038689999999999995,0.36306,0.267073
5401,1528290534991180,-0.042446,0.370678,0.25571900000000003
5402,1528290535011333,-0.037574,0.359295,0.229575
5403,1528290535031486,-0.072576,0.39412600000000003,0.189934
5404,1528290535051639,-0.10862000000000001,0.32853000000000004,0.204336
5405,1528290535071792,-0.033242,0.195494,0.13555999999999999
5406,1528290535063520,0.0,0.0,0.0
5407,1528290535091945,0.002794,0.168073,-0.13142
5408,1528290535112098,-0.025881,0.197884,-0.567678
5409,1528290535132251,-0.077887,0.168879,-0.709715
5410,1528290535152403,-0.102332,0.074396,-0.55497
5411,1528290535172557,-0.13497699999999999,0.017318,-0.30135500000000004
5412,1528290535192710,-0.143427,-0.003968,-0.068707
5413,1528290535212863,-0.11611500000000001,-0.028857,0.06414700000000001
5414,1528290535233016,-0.064377,-0.053850999999999996,0.101949
5415,1528290535253169,-0.019827,-0.078185,0.10688299999999999
5416,1528290535273322,0.041868999999999996,-0.09944,0.11545899999999999
5417,1528290535293475,0.06640800000000001,-0.109279,0.129564
5418,1528290535313628,0.07869,-0.11610999999999999,0.116422
5419,1528290535333781,0.101489,-0.121277,0.110797
5420,1528290535353934,0.12659600000000001,-0.14165999999999998,0.135075
5421,1528290535374086,0.13702999999999999,-0.166433,0.139185
5422,1528290535394240,0.13785899999999998,-0.199388,0.094961
5423,1528290535414393,0.13579000000000002,-0.21719899999999998,0.026525
5424,1528290535434546,0.128383,-0.249212,-0.02041
5425,1528290535454699,0.156046,-0.284709,-0.059826
5426,1528290535474851,0.19631300000000002,-0.322392,-0.168226
5427,1528290535495005,0.229406,-0.359668,-0.378256
5428,1528290535515158,0.240073,-0.378846,-0.598006
5429,1528290535535311,0.259203,-0.38497,-0.6134930000000001
5430,1528290535555464,0.19902,-0.398457,-0.619309
5431,1528290535575618,0.115521,-0.289837,-0.8431219999999999
5432,1528290535595771,0.046656,-0.090266,-0.8638370000000001
5433,1528290535615924,0.082444,-0.070783,-0.547343
5434,1528290535636078,0.123394,-0.11326099999999999,-0.284767
5435,1528290535656231,0.094935,-0.090793,-0.203837
5436,1528290535676384,0.053194000000000005,-0.039431,-0.160052
5437,1528290535696537,-0.015477000000000001,0.021103999999999998,-0.098053
5438,1528290535716690,-0.089947,0.071884,-0.009081
5439,1528290535736842,-0.116513,0.130608,0.12875699999999998
5440,1528290535756996,-0.08137799999999999,0.160402,0.252159
5441,1528290535777149,-0.037153,0.18623299999999998,0.329358
5442,1528290535797302,-0.00532,0.20847399999999996,0.353007
5443,1528290535817455,0.001984,0.21774200000000002,0.351702
5444,1528290535837608,-0.004107,0.223097,0.37612199999999996
5445,1528290535857761,-0.015194,0.226419,0.392677
5446,1528290535877914,-0.013311000000000002,0.241679,0.393288
5447,1528290535898067,-0.015380000000000001,0.257916,0.351988
5448,1528290535918219,-0.061323,0.279116,0.275539
5449,1528290535938373,-0.107197,0.285928,0.22335500000000003
5450,1528290535958526,-0.136541,0.306976,0.166237
5451,1528290535978679,-0.139719,0.319119,0.113303
5452,1528290535998832,-0.112901,0.33334,0.08121
5453,1528290536018985,-0.102267,0.348646,0.128384
5454,1528290536039138,-0.145447,0.32286,0.096575
5455,1528290536059291,-0.123208,0.249203,-0.044295
5456,1528290536063009,0.0,0.0,0.0
5457,1528290536079444,-0.061398,0.219717,-0.200843
5458,1528290536099597,-0.011391,0.235823,-0.280543
5459,1528290536119750,-0.031793,0.218536,-0.303663
5460,1528290536139902,-0.118566,0.141375,-0.260288
5461,1528290536160056,-0.229814,0.092197,-0.158611
5462,1528290536180209,-0.263319,0.047137,-0.005899000000000001
5463,1528290536200362,-0.24478899999999998,-0.019375999999999997,0.1007
5464,1528290536220515,-0.202533,-0.07919,0.11838199999999999
5465,1528290536240668,-0.140217,-0.10186,0.08479400000000001
5466,1528290536260821,-0.094886,-0.11051300000000001,0.0325
5467,1528290536280974,-0.053384,-0.12060599999999999,-0.0073739999999999995
5468,1528290536301127,0.010387,-0.155844,0.038337
5469,1528290536321281,0.079868,-0.16988499999999998,0.11061900000000001
5470,1528290536341434,0.133434,-0.201454,0.129673
5471,1528290536361586,0.15617799999999998,-0.215058,0.084258
5472,1528290536381740,0.171148,-0.235996,0.036254
5473,1528290536401893,0.200938,-0.26548099999999997,-0.001347
5474,1528290536422046,0.2297,-0.275672,-0.051160000000000004
5475,1528290536442199,0.28633600000000003,-0.30940500000000004,-0.05637
5476,1528290536462352,0.318393,-0.347914,-0.098419
5477,1528290536482505,0.295256,-0.351461,-0.261627
5478,1528290536502658,0.245788,-0.337882,-0.401256
5479,1528290536522811,0.21599899999999997,-0.337227,-0.391246
5480,1528290536542964,0.18649200000000002,-0.35034699999999996,-0.457323
5481,1528290536563117,0.069201,-0.183099,-0.609256
5482,1528290536583269,-0.003358,-0.022006,-0.5669609999999999
5483,1528290536603423,0.026151,-0.051378999999999994,-0.30335500000000004
5484,1528290536623576,0.074128,-0.11158699999999999,-0.10079400000000001
5485,1528290536643727,0.053538,-0.07557699999999999,-0.049059
5486,1528290536663880,0.028251,-0.042093,-0.047969
5487,1528290536684033,-0.000594,-0.0035310000000000003,-0.092627
5488,1528290536704186,-0.045971,0.047244,-0.096855
5489,1528290536724339,-0.083326,0.067368,-0.030331
5490,1528290536744492,-0.129798,0.111902,0.071631
5491,1528290536764644,-0.143492,0.12088199999999999,0.173226
5492,1528290536784798,-0.117282,0.1114,0.26963200000000004
5493,1528290536804951,-0.116667,0.132128,0.27707600000000004
5494,1528290536825104,-0.121925,0.156994,0.21935100000000002
5495,1528290536845257,-0.13653800000000002,0.181974,0.269302
5496,1528290536865409,-0.049815,0.17555199999999999,0.346848
5497,1528290536885563,-0.029514999999999996,0.22129400000000002,0.31090999999999996
5498,1528290536905716,-0.047317000000000005,0.254012,0.324735
5499,1528290536925869,-0.046268000000000004,0.271161,0.260347
5500,1528290536946022,-0.09273200000000001,0.317687,0.25232899999999997
5501,1528290536966175,-0.106342,0.301925,0.170712
5502,1528290536986328,-0.098524,0.34368899999999997,0.180974
5503,1528290537006482,-0.13028599999999999,0.344509,0.15448299999999998
5504,1528290537026634,-0.197198,0.33102800000000004,0.093972
5505,1528290537046788,-0.17243,0.24239699999999997,0.048072000000000004
5506,1528290537066941,-0.11246400000000001,0.203678,-0.095524
5507,1528290537064075,0.0,0.0,0.0
5508,1528290537087093,-0.072463,0.220505,-0.274043
5509,1528290537107247,-0.054213,0.21031799999999998,-0.44750500000000004
5510,1528290537127400,-0.080963,0.133023,-0.534163
5511,1528290537147553,-0.126834,0.054626999999999995,-0.435428
5512,1528290537167706,-0.139221,-0.013512999999999999,-0.16952
5513,1528290537187859,-0.109028,-0.08986799999999999,0.044788
5514,1528290537208011,-0.08365700000000001,-0.138027,0.08799900000000001
5515,1528290537228165,-0.079992,-0.16702999999999998,0.031145
5516,1528290537248318,-0.056575,-0.190769,-0.033139
5517,1528290537268471,-0.014431,-0.22243200000000002,-0.068133
5518,1528290537288624,0.026093,-0.248231,-0.081299
5519,1528290537308776,0.066688,-0.258438,-0.062595
5520,1528290537328930,0.092686,-0.25304299999999996,-0.035925
5521,1528290537349083,0.130985,-0.24431799999999998,-0.049143
5522,1528290537369236,0.182903,-0.21534,-0.048434
5523,1528290537389389,0.21008600000000002,-0.19071300000000002,-0.021928
5524,1528290537409542,0.204492,-0.177243,0.009713
5525,1528290537429695,0.185175,-0.17006500000000002,0.021499
5526,1528290537449848,0.17644,-0.157398,0.02125
5527,1528290537470001,0.183119,-0.130115,-0.073132
5528,1528290537490153,0.158969,-0.067508,-0.169153
5529,1528290537510307,0.170033,-0.07184299999999999,-0.126288
5530,1528290537530460,0.21610900000000002,-0.0853,-0.055438
5531,1528290537550613,0.161633,-0.065842,-0.216425
5532,1528290537570766,0.098989,0.062655,-0.46782799999999997
5533,1528290537590919,0.145419,0.186245,-0.398577
5534,1528290537611072,0.189998,0.15662,-0.23601799999999998
5535,1528290537631225,0.159861,0.0845,-0.120978
5536,1528290537651378,0.106868,0.011886,-0.11879400000000001
5537,1528290537671532,-0.037926999999999995,0.12967599999999999,-0.061746
5538,1528290537691685,-0.07255299999999999,0.07562200000000001,0.012715
5539,1528290537711839,-0.085901,0.135786,0.114533
5540,1528290537731992,-0.0342,0.098911,0.240195
5541,1528290537752144,-0.004164999999999999,0.075556,0.335514
5542,1528290537772298,0.032638,0.062548,0.390056
5543,1528290537792451,0.025476,0.07121799999999999,0.325975
5544,1528290537812604,-0.015686000000000002,0.06499500000000001,0.275581
5545,1528290537832757,-0.033538,0.002198,0.262435
5546,1528290537852910,-0.065732,-0.013432,0.181143
5547,1528290537873063,-0.088198,-0.0132,0.13450499999999999
5548,1528290537893216,-0.090462,0.006915,0.104499
5549,1528290537913369,-0.048359,0.005099,0.14283900000000002
5550,1528290537933522,-0.039516,0.025686,0.146367
5551,1528290537953675,-0.248875,0.087824,0.015556
5552,1528290537973827,-0.01662,-0.093554,0.055002999999999996
5553,1528290537993981,-0.190203,0.126521,-0.060061
5554,1528290538014134,-0.170506,-0.063471,-0.071332
5555,1528290538034287,-0.141255,-0.046062,-0.035524
5556,1528290538054440,-0.056708,-0.024723,-0.044518
5557,1528290538074593,-0.428591,0.112916,-0.350654
5558,1528290538062427,0.0,0.0,0.0
5559,1528290538094746,-0.18174200000000001,0.07929299999999999,-0.442458
5560,1528290538114899,-0.09156,0.087226,-0.67567
5561,1528290538135052,-0.055417999999999995,0.128105,-0.19883
5562,1528290538155205,-0.062486,0.157149,-0.07709099999999999
5563,1528290538175358,-0.21735,0.11969400000000001,0.04554
5564,1528290538195510,-0.462451,0.074,0.234923
5565,1528290538215664,-0.3213,-0.005497999999999999,0.31316700000000003
5566,1528290538235817,-0.049139999999999996,0.054192,0.219154
5567,1528290538255970,0.076703,0.056826,0.123606
5568,1528290538276123,0.07662100000000001,0.018472,0.063657
5569,1528290538296276,0.021022,0.043431,0.14885
5570,1528290538316429,-0.080243,0.121628,0.186917
5571,1528290538336582,-0.017961,0.12937,0.23555399999999999
5572,1528290538356735,0.06738999999999999,-0.087938,0.196871
5573,1528290538376889,0.118324,-0.14421099999999998,0.18781
5574,1528290538397042,0.037123,-0.052674,0.179013
5575,1528290538417194,0.037362,-0.09955499999999999,0.162327
5576,1528290538437348,0.17413399999999998,-0.16883900000000002,0.116351
5577,1528290538457501,0.20419500000000002,-0.272776,0.008496
5578,1528290538477654,0.200443,-0.306304,-0.058265
5579,1528290538497807,0.252712,-0.24063,-0.130714
5580,1528290538517960,0.295134,-0.18739,-0.155505
5581,1528290538538113,0.34620500000000004,-0.154409,-0.109883
5582,1528290538558266,0.38614899999999996,-0.105778,-0.24234099999999997
5583,1528290538578419,0.309869,-0.005779,-0.38145
5584,1528290538598572,0.237175,0.105234,-0.494065
5585,1528290538618725,0.19306700000000002,0.179842,-0.3607
5586,1528290538638878,0.127343,0.17624700000000001,-0.178179
5587,1528290538659031,0.10975499999999999,0.159761,-0.017516
5588,1528290538679184,0.08807000000000001,0.17413,0.121223
5589,1528290538699337,0.050274,0.192961,0.23252899999999999
5590,1528290538719491,0.023368,0.197125,0.273789
5591,1528290538739644,-0.031837,0.1684,0.2795
5592,1528290538759796,-0.06712,0.198012,0.300561
5593,1528290538779949,-0.103208,0.23604299999999998,0.27965999999999996
5594,1528290538800102,-0.118595,0.194172,0.185921
5595,1528290538820256,-0.09208999999999999,0.09323,0.070763
5596,1528290538840409,-0.115534,0.056213,0.047322
5597,1528290538860561,-0.16741099999999998,0.07863400000000001,0.033525
5598,1528290538880714,-0.174441,0.075791,-0.077282
5599,1528290538900867,-0.188057,0.060349,-0.121925
5600,1528290538921021,-0.199625,0.026608,-0.11838199999999999
5601,1528290538941175,-0.174776,-0.079199,-0.094144
5602,1528290538961328,-0.16924,-0.192446,-0.098598
5603,1528290538981481,-0.194496,-0.226737,-0.099503
5604,1528290539001633,-0.199229,-0.167491,-0.179759
5605,1528290539021786,-0.17185599999999998,-0.145445,-0.313933
5606,1528290539041939,-0.154563,-0.201235,-0.450248
5607,1528290539062093,-0.15174,-0.288961,-0.361273
5608,1528290539064735,0.0,0.0,0.0
5609,1528290539082246,-0.152637,-0.32848299999999997,-0.268886
5610,1528290539102398,-0.153148,-0.20360799999999998,-0.428339
5611,1528290539122551,-0.114329,0.005721,-0.5312819999999999
5612,1528290539142704,-0.130957,0.071577,-0.373944
5613,1528290539162858,-0.14138,0.003797,-0.143773
5614,1528290539183011,-0.138269,-0.046024,-0.039155
5615,1528290539203163,-0.10670999999999999,-0.005111,-0.06371900000000001
5616,1528290539223316,-0.067531,0.063783,-0.097978
5617,1528290539243469,-0.031721,0.123466,-0.131237
5618,1528290539263623,-0.004906000000000001,0.159826,-0.11986199999999998
5619,1528290539283776,0.024227000000000002,0.167457,-0.068386
5620,1528290539303928,0.037754,0.187881,0.016858
5621,1528290539324081,0.061698,0.20734699999999998,0.101711
5622,1528290539344234,0.084863,0.206006,0.159589
5623,1528290539364388,0.11750899999999999,0.196045,0.158103
5624,1528290539384541,0.168995,0.190448,0.14616099999999999
5625,1528290539404693,0.19926300000000002,0.21055,0.189623
5626,1528290539424846,0.188341,0.215209,0.25093499999999996
5627,1528290539444999,0.19609400000000002,0.214928,0.277345
5628,1528290539465153,0.20803600000000003,0.193197,0.262673
5629,1528290539485306,0.227462,0.177142,0.21425999999999998
5630,1528290539505460,0.227904,0.16511099999999998,0.2079
5631,1528290539525613,0.20798200000000003,0.147641,0.18068
5632,1528290539545765,0.18240399999999998,0.125719,0.125948
5633,1528290539565918,0.169298,0.086885,0.083083
5634,1528290539586071,0.160176,0.008781,0.082224
5635,1528290539606225,0.125565,-0.10007,0.048178
5636,1528290539626377,0.110953,-0.086024,-0.131187
5637,1528290539646530,0.104467,0.031642,-0.323461
5638,1528290539666683,0.069222,0.066026,-0.37942
5639,1528290539686836,0.066469,0.026412,-0.267577
5640,1528290539706989,0.074129,-0.041941,-0.14416600000000002
5641,1528290539727142,0.097979,-0.102774,-0.080493
5642,1528290539747295,0.097795,-0.143149,-0.033124
5643,1528290539767448,0.070168,-0.138526,-0.011843000000000001
5644,1528290539787601,0.048608,-0.111376,-0.047485
5645,1528290539807753,0.049388,-0.065567,-0.11966600000000001
5646,1528290539827907,0.041205,-0.027226,-0.136669
5647,1528290539848060,0.016529,-0.016641999999999997,-0.063968
5648,1528290539868213,-0.014180000000000002,-0.026771,0.030503
5649,1528290539888366,-0.030826,-0.040744999999999996,0.085738
5650,1528290539908519,-0.049277999999999995,-0.040438,0.124089
5651,1528290539928672,-0.07107999999999999,-0.036147000000000006,0.178299
5652,1528290539948825,-0.090461,-0.028941,0.206137
5653,1528290539968978,-0.11882100000000001,-0.040115,0.215779
5654,1528290539989131,-0.138818,-0.036333,0.149558
5655,1528290540009285,-0.158951,0.00085,0.082788
5656,1528290540029438,-0.148174,0.054647,-0.001256
5657,1528290540049591,-0.130113,0.087812,-0.101396
5658,1528290540069743,-0.085248,0.075852,-0.124253
5659,1528290540064949,0.0,0.0,0.0
5660,1528290540089897,-0.020888,0.019278999999999998,-0.129826
5661,1528290540110050,0.037679000000000004,0.002338,-0.21676199999999998
5662,1528290540130203,0.06339700000000001,0.07409,-0.352668
5663,1528290540150356,0.079649,0.177895,-0.41482700000000006
5664,1528290540170509,0.098176,0.266798,-0.400485
5665,1528290540190662,0.104078,0.281889,-0.299186
5666,1528290540210815,0.12396199999999999,0.28725,-0.20186600000000002
5667,1528290540230968,0.178991,0.30477600000000005,-0.138654
5668,1528290540251121,0.209115,0.312173,-0.081215
5669,1528290540271274,0.233423,0.318905,-0.014716
5670,1528290540291427,0.23984299999999997,0.30078499999999997,0.10943499999999999
